measurementdate,sales_rate,temperature_max,windspeed_max,temperature_min,temperature_avg,humidity,windspeed_avg,precipitation,city_name_강남구,city_name_강동구,city_name_강북구,city_name_광진구,city_name_구로구,city_name_노원구,city_name_도봉구,city_name_동대문구,city_name_동작구,city_name_마포구,city_name_성동구,city_name_성북구,city_name_종로구,city_name_중랑구,public_holiday,day_of_week_Friday,day_of_week_Monday,day_of_week_Saturday,day_of_week_Sunday,day_of_week_Thursday,day_of_week_Tuesday,day_of_week_Wednesday
2018-04-08,275,8.2,4.4,2.2,4.5,60.0,1.9,3.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-04-09,259,15.3,2.9,-0.2,7.6,62.0,1.3,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-04-10,388,22.3,8.5,6.0,15.1,57.0,3.2,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-04-11,366,18.3,4.5,9.8,13.4,51.0,2.1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-04-12,422,20.8,3.6,6.1,13.8,35.0,1.5,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-04-13,408,18.5,3.6,7.3,14.3,31.0,1.4,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-04-14,437,14.5,3.5,6.9,9.2,78.0,1.4,11.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-04-15,436,14.7,3.7,5.8,10.1,66.0,1.2,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-04-16,260,19.1,2.6,4.5,11.8,54.0,1.1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-04-17,261,20.5,3.1,5.8,13.0,47.0,1.2,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-04-18,296,20.2,3.1,6.2,13.0,46.0,1.3,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-04-19,445,21.4,3.9,6.9,14.6,48.0,1.3,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-04-20,507,26.5,2.1,9.8,18.3,51.0,0.9,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-04-21,556,26.5,2.7,11.2,18.7,40.0,0.9,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-04-22,436,22.0,4.4,10.0,15.4,56.0,1.7,9.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-04-23,161,10.7,3.5,8.5,9.6,89.0,2.2,56.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-04-24,225,15.4,3.7,9.5,12.0,60.0,2.1,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-04-25,577,23.6,2.7,5.2,14.8,43.0,1.2,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-04-26,168,22.6,2.6,8.6,15.6,53.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-04-27,571,22.8,2.8,9.1,15.9,55.0,1.2,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-04-28,704,23.1,3.6,9.9,15.9,52.0,1.4,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-04-29,437,23.2,2.7,8.1,15.8,51.0,1.1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-04-30,536,25.2,2.5,12.8,18.8,63.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-05-01,521,24.7,2.2,16.9,20.4,71.0,0.9,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2018-05-02,691,19.5,4.9,8.7,15.0,87.0,1.7,4.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-05-03,528,16.9,3.6,7.6,12.3,61.0,1.4,1.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-05-04,401,21.7,5.6,10.4,15.4,44.0,2.3,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-05-05,621,23.9,6.3,10.6,18.3,50.0,2.2,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-05-06,768,19.2,3.7,14.4,16.2,86.0,1.4,22.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-05-07,585,25.5,3.2,13.9,19.0,63.0,1.3,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2018-05-08,472,22.0,4.2,11.5,16.8,56.0,2.2,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-05-09,733,22.4,3.0,10.1,15.8,52.0,1.5,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-05-10,656,22.5,2.8,10.4,16.0,67.0,1.4,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-05-11,296,23.1,3.3,12.5,16.9,60.0,1.2,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-05-12,522,17.2,2.5,11.0,13.9,90.0,0.9,31.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-05-13,768,21.2,3.9,13.9,16.5,80.0,1.5,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-05-14,409,25.2,2.5,12.3,18.5,73.0,0.9,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-05-15,810,28.8,3.2,14.5,22.4,67.0,0.9,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-05-16,747,23.3,4.5,20.3,22.2,92.0,1.1,40.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-05-18,458,19.9,3.3,11.8,15.5,85.0,1.9,10.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-05-19,1107,24.2,3.5,10.9,17.4,52.0,1.9,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-05-20,627,21.8,3.9,11.3,16.8,40.0,1.7,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-05-21,606,22.8,4.5,12.2,17.7,48.0,1.8,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-05-22,612,23.3,2.3,14.0,17.8,77.0,0.8,13.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2018-05-23,662,24.4,3.3,14.4,18.4,57.0,1.4,6.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-05-24,705,24.9,3.6,10.9,18.9,51.0,1.4,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-05-25,430,26.5,3.7,12.9,19.8,51.0,1.2,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-05-26,761,29.7,3.1,12.9,21.5,53.0,1.2,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-05-27,719,25.8,3.1,17.1,21.0,52.0,1.2,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-05-28,443,29.6,2.6,14.2,21.9,56.0,1.3,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-05-29,549,26.6,4.3,18.7,21.8,67.0,1.5,1.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-05-30,867,26.3,3.7,16.8,20.8,65.0,1.8,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-05-31,859,27.6,2.5,14.1,21.6,60.0,1.2,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-06-01,330,31.3,3.0,16.8,24.2,53.0,1.1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-06-02,635,31.4,3.5,16.7,23.8,45.0,1.2,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-06-03,585,31.3,4.2,15.5,23.1,47.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-06-04,528,28.4,3.1,16.7,22.7,54.0,1.2,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-06-05,726,30.3,2.9,18.1,24.2,54.0,1.3,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-06-06,746,29.6,2.6,17.9,23.7,61.0,1.2,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2018-06-07,655,29.9,3.2,17.7,23.2,66.0,1.3,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-06-08,578,27.3,2.9,18.9,22.4,66.0,1.3,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-06-09,459,29.2,4.0,18.9,23.1,62.0,1.9,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-06-10,493,24.2,4.3,17.9,20.6,63.0,2.0,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-06-11,655,23.9,3.2,17.7,20.3,65.0,1.5,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-06-12,599,28.0,2.9,16.8,21.9,61.0,1.4,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-06-13,662,27.0,3.8,18.1,22.5,64.0,1.2,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-06-14,500,26.0,3.9,18.8,21.6,71.0,1.6,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-06-15,443,26.6,4.2,17.7,21.4,60.0,2.1,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-06-16,725,28.8,3.8,15.9,22.3,56.0,1.3,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-06-17,563,28.1,2.4,17.8,22.8,67.0,0.9,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-06-18,514,31.7,2.5,19.2,25.4,55.0,1.1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-06-19,416,28.1,4.4,18.2,22.8,61.0,1.5,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-06-20,591,30.6,4.5,18.9,23.3,64.0,1.6,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-06-21,473,30.8,2.8,19.8,24.8,55.0,1.4,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-06-22,937,33.0,2.9,17.8,25.6,46.0,1.1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-06-23,768,30.9,3.9,20.0,24.9,54.0,1.6,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-06-24,788,34.0,3.4,20.5,26.0,58.0,1.7,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-06-25,492,33.4,2.6,20.8,27.1,57.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-06-26,274,26.9,6.3,19.6,22.4,84.0,2.2,76.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-06-27,563,26.0,4.5,19.3,22.9,80.0,1.8,1.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-06-28,493,27.9,4.3,19.4,23.2,83.0,1.3,15.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-06-29,501,29.7,3.3,20.8,24.8,76.0,1.1,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-06-30,620,28.7,4.2,21.4,24.3,82.0,1.3,24.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-07-01,731,22.5,3.5,20.4,21.5,94.0,1.5,84.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-07-02,261,24.0,3.9,20.4,21.9,95.0,1.1,81.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-03,1008,32.1,4.5,21.8,26.0,79.0,1.5,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-07-04,537,32.1,3.5,23.1,27.2,70.0,1.4,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-07-05,605,29.1,3.9,22.0,24.6,77.0,1.6,6.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-07-06,620,27.4,3.4,20.8,23.1,63.0,2.1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-07-07,866,27.4,4.7,19.1,22.6,57.0,2.2,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-07-08,620,27.2,3.5,17.0,22.4,59.0,1.6,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-07-09,239,23.0,2.6,19.3,20.3,82.0,1.3,9.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-10,556,26.0,2.5,20.0,23.5,87.0,1.0,15.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-07-11,641,31.6,4.1,23.3,26.6,83.0,0.7,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-07-12,571,30.6,3.1,24.6,27.1,80.0,0.8,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-07-13,1127,31.3,3.1,24.0,27.1,76.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-07-14,683,32.1,3.7,24.4,28.1,69.0,1.2,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-07-15,1092,33.9,2.3,23.5,28.2,71.0,0.9,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-07-16,1135,34.1,2.6,23.7,28.8,67.0,1.1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-17,867,32.5,3.5,22.9,27.9,67.0,1.1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-07-18,810,33.8,3.0,22.9,27.9,68.0,1.3,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-07-19,817,34.2,2.7,22.9,28.7,66.0,1.1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-07-20,825,34.8,3.1,23.5,29.1,66.0,1.2,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-07-21,972,36.9,2.8,24.0,30.1,59.0,1.1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-07-22,832,37.2,3.2,24.0,30.9,59.0,1.1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-07-23,909,35.5,2.5,27.7,31.1,60.0,0.9,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-24,669,36.1,2.4,26.1,31.0,66.0,1.1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-07-25,726,34.7,4.2,28.0,30.5,65.0,2.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-07-26,922,34.6,2.9,26.7,30.1,69.0,1.3,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-07-27,1085,36.5,3.4,26.8,30.8,73.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-07-28,1324,37.1,3.6,27.9,30.5,72.0,1.2,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-07-29,924,36.7,4.6,26.2,31.1,55.0,2.1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-07-30,669,36.7,4.4,25.6,31.0,56.0,2.1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-31,874,38.1,3.5,26.9,31.8,54.0,1.6,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-08-01,1007,40.3,3.0,26.6,33.5,57.0,1.3,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-08-02,1185,38.5,2.8,29.9,33.8,54.0,1.6,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-08-03,1121,38.3,3.1,29.9,33.0,58.0,1.4,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-08-04,1247,36.2,3.1,28.7,31.8,61.0,1.3,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-08-05,965,35.8,3.2,26.6,30.4,69.0,1.3,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-08-06,901,35.0,3.7,27.1,30.0,74.0,1.4,9.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-08-07,769,35.1,2.9,26.4,29.9,69.0,1.3,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-08-08,1410,35.9,2.5,26.8,30.9,67.0,1.2,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-08-09,726,33.4,3.2,27.0,29.2,75.0,1.4,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-08-10,1486,36.5,3.0,25.7,30.7,64.0,1.6,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-08-11,2656,35.4,3.1,25.9,30.1,61.0,1.7,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-08-12,1177,34.8,3.8,26.7,30.4,62.0,1.8,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-08-13,831,34.8,4.0,26.1,30.0,73.0,1.3,7.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-08-14,916,37.3,3.8,27.0,30.9,66.0,1.5,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-08-15,1028,38.0,4.8,27.1,30.8,65.0,1.8,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2018-08-16,628,34.0,4.5,23.8,29.1,55.0,2.3,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-08-17,521,32.5,3.8,21.6,26.2,46.0,2.3,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-08-18,788,30.8,3.4,21.0,25.9,52.0,1.6,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-08-19,655,32.6,2.7,22.4,27.0,57.0,1.3,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-08-20,929,33.1,4.9,24.8,28.3,59.0,2.1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-08-21,585,30.9,5.1,23.2,26.5,74.0,2.3,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-08-22,591,36.2,4.5,22.9,29.8,62.0,2.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-08-23,493,31.5,3.4,25.7,28.9,63.0,2.1,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-08-24,613,27.6,4.4,23.4,24.1,87.0,2.0,15.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-08-25,705,28.8,5.3,22.5,25.2,70.0,2.4,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-08-26,585,29.1,3.8,19.7,22.4,78.0,1.5,1.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-08-27,739,24.7,3.3,19.3,22.4,90.0,1.2,24.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-08-28,225,26.2,6.8,22.3,23.3,92.0,1.3,84.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-08-29,593,28.5,4.8,22.0,24.8,87.0,2.1,26.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-08-30,451,29.1,3.8,23.1,25.9,80.0,1.1,12.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-08-31,663,30.0,3.4,21.7,25.3,70.0,1.3,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-09-01,614,29.6,4.1,20.3,24.9,63.0,1.7,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-09-02,1064,28.9,3.3,19.9,24.1,62.0,1.7,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-09-03,380,26.3,3.2,20.9,23.0,84.0,1.6,37.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-09-04,542,28.6,2.6,20.3,23.6,70.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-09-05,409,28.9,4.8,21.2,24.6,60.0,1.8,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-09-06,422,28.3,5.0,19.4,23.2,77.0,1.4,3.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-09-07,344,26.3,4.2,18.2,21.9,61.0,1.5,4.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-09-08,831,26.6,3.5,14.6,20.7,61.0,1.3,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-09-09,606,26.8,3.3,15.2,21.1,62.0,1.3,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-09-10,451,26.6,4.2,18.3,21.9,57.0,1.8,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-09-11,330,25.0,4.0,16.3,20.6,57.0,1.6,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-09-12,459,26.7,3.5,17.0,21.8,61.0,1.6,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-09-13,380,26.4,4.1,19.4,22.2,72.0,1.4,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-09-14,352,25.4,3.4,19.3,22.3,75.0,1.5,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-09-15,662,24.5,2.9,20.4,22.4,81.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-09-16,218,24.6,1.9,21.0,22.3,83.0,0.6,1.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-09-17,254,27.6,3.7,18.8,22.6,65.0,1.1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-09-18,261,26.7,2.8,16.9,21.7,66.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-09-19,416,26.2,3.0,18.1,21.4,66.0,1.3,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-09-20,225,19.7,2.9,17.3,18.4,87.0,1.5,7.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-09-21,310,20.6,3.1,17.4,18.9,88.0,1.2,19.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-09-22,161,26.3,3.4,16.0,20.8,65.0,1.2,3.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2018-09-23,549,24.8,3.1,15.0,19.4,58.0,1.3,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2018-09-24,521,22.4,2.8,12.6,17.6,56.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
